#  E (eV)   dos(E)     Int dos(E) EFermi =    5.902 eV
  10.450  0.6246E-84  0.8000E+01
  10.460  0.6246E-84  0.8000E+01
  10.470  0.6246E-84  0.8000E+01
  10.480  0.6246E-84  0.8000E+01
  10.490  0.6246E-84  0.8000E+01
  10.500  0.6246E-84  0.8000E+01
  10.510  0.6246E-84  0.8000E+01
  10.520  0.6246E-84  0.8000E+01
  10.530  0.6246E-84  0.8000E+01
  10.540  0.6246E-84  0.8000E+01
  10.550  0.6246E-84  0.8000E+01
  10.560  0.6246E-84  0.8000E+01
  10.570  0.6246E-84  0.8000E+01
  10.580  0.6246E-84  0.8000E+01
  10.590  0.6246E-84  0.8000E+01
  10.600  0.6246E-84  0.8000E+01
  10.610  0.6246E-84  0.8000E+01
  10.620  0.6246E-84  0.8000E+01
  10.630  0.6246E-84  0.8000E+01
  10.640  0.6246E-84  0.8000E+01
  10.650  0.6246E-84  0.8000E+01
  10.660  0.6246E-84  0.8000E+01
  10.670  0.6246E-84  0.8000E+01
  10.680  0.6246E-84  0.8000E+01
  10.690  0.6246E-84  0.8000E+01
  10.700  0.6246E-84  0.8000E+01
  10.710  0.6246E-84  0.8000E+01
  10.720  0.6246E-84  0.8000E+01
  10.730  0.6246E-84  0.8000E+01
  10.740  0.6246E-84  0.8000E+01
  10.750  0.6246E-84  0.8000E+01
  10.760  0.6246E-84  0.8000E+01
  10.770  0.6246E-84  0.8000E+01
  10.780  0.6246E-84  0.8000E+01
  10.790  0.6246E-84  0.8000E+01
  10.800  0.6246E-84  0.8000E+01
  10.810  0.6246E-84  0.8000E+01
  10.820  0.6246E-84  0.8000E+01
  10.830  0.6246E-84  0.8000E+01
  10.840  0.6246E-84  0.8000E+01
  10.850  0.6246E-84  0.8000E+01
  10.860  0.6246E-84  0.8000E+01
  10.870  0.6246E-84  0.8000E+01
  10.880  0.6246E-84  0.8000E+01
  10.890  0.6246E-84  0.8000E+01
  10.900  0.6246E-84  0.8000E+01
  10.910  0.6246E-84  0.8000E+01
  10.920  0.6246E-84  0.8000E+01
  10.930  0.6246E-84  0.8000E+01
  10.940  0.6246E-84  0.8000E+01
  10.950  0.6246E-84  0.8000E+01
  10.960  0.6246E-84  0.8000E+01
  10.970  0.6246E-84  0.8000E+01
  10.980  0.6246E-84  0.8000E+01
  10.990  0.6246E-84  0.8000E+01
  11.000  0.6246E-84  0.8000E+01
  11.010  0.6246E-84  0.8000E+01
  11.020  0.6246E-84  0.8000E+01
  11.030  0.6246E-84  0.8000E+01
  11.040  0.6246E-84  0.8000E+01
  11.050  0.6246E-84  0.8000E+01
  11.060  0.6246E-84  0.8000E+01
  11.070  0.6246E-84  0.8000E+01
  11.080  0.6246E-84  0.8000E+01
  11.090  0.6246E-84  0.8000E+01
  11.100  0.6246E-84  0.8000E+01
  11.110  0.6246E-84  0.8000E+01
  11.120  0.6246E-84  0.8000E+01
  11.130  0.6246E-84  0.8000E+01
  11.140  0.6246E-84  0.8000E+01
  11.150  0.6246E-84  0.8000E+01
  11.160  0.6246E-84  0.8000E+01
  11.170  0.6246E-84  0.8000E+01
  11.180  0.6246E-84  0.8000E+01
  11.190  0.6246E-84  0.8000E+01
  11.200  0.6246E-84  0.8000E+01
  11.210  0.6246E-84  0.8000E+01
  11.220  0.6246E-84  0.8000E+01
  11.230  0.6246E-84  0.8000E+01
  11.240  0.6246E-84  0.8000E+01
  11.250  0.6246E-84  0.8000E+01
  11.260  0.6246E-84  0.8000E+01
  11.270  0.6246E-84  0.8000E+01
  11.280  0.6246E-84  0.8000E+01
  11.290  0.6246E-84  0.8000E+01
  11.300  0.6246E-84  0.8000E+01
  11.310  0.6246E-84  0.8000E+01
  11.320  0.6246E-84  0.8000E+01
  11.330  0.6246E-84  0.8000E+01
  11.340  0.6246E-84  0.8000E+01
  11.350  0.6246E-84  0.8000E+01
  11.360  0.6246E-84  0.8000E+01
  11.370  0.6246E-84  0.8000E+01
  11.380  0.6246E-84  0.8000E+01
  11.390  0.6246E-84  0.8000E+01
  11.400  0.6246E-84  0.8000E+01
  11.410  0.6246E-84  0.8000E+01
  11.420  0.6246E-84  0.8000E+01
  11.430  0.6246E-84  0.8000E+01
  11.440  0.6246E-84  0.8000E+01
  11.450  0.6246E-84  0.8000E+01
  11.460  0.6246E-84  0.8000E+01
  11.470  0.6246E-84  0.8000E+01
  11.480  0.6246E-84  0.8000E+01
  11.490  0.6246E-84  0.8000E+01
  11.500  0.6246E-84  0.8000E+01
  11.510  0.6246E-84  0.8000E+01
  11.520  0.6246E-84  0.8000E+01
  11.530  0.6246E-84  0.8000E+01
  11.540  0.6246E-84  0.8000E+01
  11.550  0.6246E-84  0.8000E+01
  11.560  0.6246E-84  0.8000E+01
  11.570  0.6246E-84  0.8000E+01
  11.580  0.6246E-84  0.8000E+01
  11.590  0.6246E-84  0.8000E+01
  11.600  0.6246E-84  0.8000E+01
  11.610  0.6246E-84  0.8000E+01
  11.620  0.6246E-84  0.8000E+01
  11.630  0.6246E-84  0.8000E+01
  11.640  0.6246E-84  0.8000E+01
  11.650  0.6246E-84  0.8000E+01
  11.660  0.6246E-84  0.8000E+01
  11.670  0.6246E-84  0.8000E+01
  11.680  0.6246E-84  0.8000E+01
  11.690  0.6246E-84  0.8000E+01
  11.700  0.6246E-84  0.8000E+01
  11.710  0.6246E-84  0.8000E+01
  11.720  0.6246E-84  0.8000E+01
  11.730  0.6246E-84  0.8000E+01
  11.740  0.6246E-84  0.8000E+01
  11.750  0.6246E-84  0.8000E+01
  11.760  0.6246E-84  0.8000E+01
  11.770  0.6246E-84  0.8000E+01
  11.780  0.6246E-84  0.8000E+01
  11.790  0.6246E-84  0.8000E+01
  11.800  0.6246E-84  0.8000E+01
  11.810  0.6246E-84  0.8000E+01
  11.820  0.6246E-84  0.8000E+01
  11.830  0.6246E-84  0.8000E+01
  11.840  0.6246E-84  0.8000E+01
  11.850  0.6246E-84  0.8000E+01
  11.860  0.6246E-84  0.8000E+01
  11.870  0.6246E-84  0.8000E+01
  11.880  0.6246E-84  0.8000E+01
  11.890  0.6246E-84  0.8000E+01
  11.900  0.6246E-84  0.8000E+01
  11.910  0.6246E-84  0.8000E+01
  11.920  0.6246E-84  0.8000E+01
  11.930  0.6246E-84  0.8000E+01
  11.940  0.6246E-84  0.8000E+01
  11.950  0.6246E-84  0.8000E+01
  11.960  0.6246E-84  0.8000E+01
  11.970  0.6246E-84  0.8000E+01
  11.980  0.6246E-84  0.8000E+01
  11.990  0.6246E-84  0.8000E+01
  12.000  0.6246E-84  0.8000E+01
  12.010  0.6246E-84  0.8000E+01
  12.020  0.6246E-84  0.8000E+01
  12.030  0.6246E-84  0.8000E+01
  12.040  0.6246E-84  0.8000E+01
  12.050  0.6246E-84  0.8000E+01
  12.060  0.6246E-84  0.8000E+01
  12.070  0.6246E-84  0.8000E+01
  12.080  0.6246E-84  0.8000E+01
  12.090  0.6246E-84  0.8000E+01
  12.100  0.6246E-84  0.8000E+01
  12.110  0.6246E-84  0.8000E+01
  12.120  0.6246E-84  0.8000E+01
  12.130  0.6246E-84  0.8000E+01
  12.140  0.6246E-84  0.8000E+01
  12.150  0.6246E-84  0.8000E+01
  12.160  0.6246E-84  0.8000E+01
  12.170  0.6246E-84  0.8000E+01
  12.180  0.6246E-84  0.8000E+01
  12.190  0.6246E-84  0.8000E+01
  12.200  0.6246E-84  0.8000E+01
  12.210  0.6246E-84  0.8000E+01
  12.220  0.6246E-84  0.8000E+01
  12.230  0.6246E-84  0.8000E+01
  12.240  0.6246E-84  0.8000E+01
  12.250  0.6246E-84  0.8000E+01
  12.260  0.6246E-84  0.8000E+01
  12.270  0.6246E-84  0.8000E+01
  12.280  0.6246E-84  0.8000E+01
  12.290  0.6246E-84  0.8000E+01
  12.300  0.6246E-84  0.8000E+01
  12.310  0.6246E-84  0.8000E+01
  12.320  0.6246E-84  0.8000E+01
  12.330  0.6246E-84  0.8000E+01
  12.340  0.6246E-84  0.8000E+01
  12.350  0.6246E-84  0.8000E+01
  12.360  0.6246E-84  0.8000E+01
  12.370  0.6246E-84  0.8000E+01
  12.380  0.6246E-84  0.8000E+01
  12.390  0.6246E-84  0.8000E+01
  12.400  0.6246E-84  0.8000E+01
  12.410  0.6246E-84  0.8000E+01
  12.420  0.6246E-84  0.8000E+01
  12.430  0.6246E-84  0.8000E+01
  12.440  0.6246E-84  0.8000E+01
  12.450  0.6246E-84  0.8000E+01
  12.460  0.6246E-84  0.8000E+01
  12.470  0.6246E-84  0.8000E+01
  12.480  0.6246E-84  0.8000E+01
  12.490  0.6246E-84  0.8000E+01
  12.500  0.6246E-84  0.8000E+01
  12.510  0.6246E-84  0.8000E+01
  12.520  0.6246E-84  0.8000E+01
  12.530  0.6246E-84  0.8000E+01
  12.540  0.6246E-84  0.8000E+01
  12.550  0.6246E-84  0.8000E+01
  12.560  0.6246E-84  0.8000E+01
  12.570  0.6246E-84  0.8000E+01
  12.580  0.6246E-84  0.8000E+01
  12.590  0.6246E-84  0.8000E+01
  12.600  0.6246E-84  0.8000E+01
  12.610  0.6246E-84  0.8000E+01
  12.620  0.6246E-84  0.8000E+01
  12.630  0.6246E-84  0.8000E+01
  12.640  0.6246E-84  0.8000E+01
  12.650  0.6246E-84  0.8000E+01
  12.660  0.6246E-84  0.8000E+01
  12.670  0.6246E-84  0.8000E+01
  12.680  0.6246E-84  0.8000E+01
  12.690  0.6246E-84  0.8000E+01
  12.700  0.6246E-84  0.8000E+01
  12.710  0.6246E-84  0.8000E+01
  12.720  0.6246E-84  0.8000E+01
  12.730  0.6246E-84  0.8000E+01
  12.740  0.6246E-84  0.8000E+01
  12.750  0.6246E-84  0.8000E+01
  12.760  0.6246E-84  0.8000E+01
  12.770  0.6246E-84  0.8000E+01
  12.780  0.6246E-84  0.8000E+01
  12.790  0.6246E-84  0.8000E+01
  12.800  0.6246E-84  0.8000E+01
  12.810  0.6246E-84  0.8000E+01
  12.820  0.6246E-84  0.8000E+01
  12.830  0.6246E-84  0.8000E+01
  12.840  0.6246E-84  0.8000E+01
  12.850  0.6246E-84  0.8000E+01
  12.860  0.6246E-84  0.8000E+01
  12.870  0.6246E-84  0.8000E+01
  12.880  0.6246E-84  0.8000E+01
  12.890  0.6246E-84  0.8000E+01
  12.900  0.6246E-84  0.8000E+01
  12.910  0.6246E-84  0.8000E+01
  12.920  0.6246E-84  0.8000E+01
  12.930  0.6246E-84  0.8000E+01
  12.940  0.6246E-84  0.8000E+01
  12.950  0.6246E-84  0.8000E+01
  12.960  0.6246E-84  0.8000E+01
  12.970  0.6246E-84  0.8000E+01
  12.980  0.6246E-84  0.8000E+01
  12.990  0.6246E-84  0.8000E+01
  13.000  0.6246E-84  0.8000E+01
  13.010  0.6246E-84  0.8000E+01
  13.020  0.6246E-84  0.8000E+01
  13.030  0.6246E-84  0.8000E+01
  13.040  0.6246E-84  0.8000E+01
  13.050  0.6246E-84  0.8000E+01
  13.060  0.6246E-84  0.8000E+01
  13.070  0.6246E-84  0.8000E+01
  13.080  0.6246E-84  0.8000E+01
  13.090  0.6246E-84  0.8000E+01
  13.100  0.6246E-84  0.8000E+01
  13.110  0.6246E-84  0.8000E+01
  13.120  0.6246E-84  0.8000E+01
  13.130  0.6246E-84  0.8000E+01
  13.140  0.6246E-84  0.8000E+01
  13.150  0.6246E-84  0.8000E+01
  13.160  0.6246E-84  0.8000E+01
  13.170  0.6246E-84  0.8000E+01
  13.180  0.6246E-84  0.8000E+01
  13.190  0.6246E-84  0.8000E+01
  13.200  0.6246E-84  0.8000E+01
  13.210  0.6246E-84  0.8000E+01
  13.220  0.6246E-84  0.8000E+01
  13.230  0.6246E-84  0.8000E+01
  13.240  0.6246E-84  0.8000E+01
  13.250  0.6246E-84  0.8000E+01
  13.260  0.6246E-84  0.8000E+01
  13.270  0.6246E-84  0.8000E+01
  13.280  0.6246E-84  0.8000E+01
  13.290  0.6246E-84  0.8000E+01
  13.300  0.6246E-84  0.8000E+01
  13.310  0.6246E-84  0.8000E+01
  13.320  0.6246E-84  0.8000E+01
  13.330  0.6246E-84  0.8000E+01
  13.340  0.6246E-84  0.8000E+01
  13.350  0.6246E-84  0.8000E+01
  13.360  0.6246E-84  0.8000E+01
  13.370  0.6246E-84  0.8000E+01
  13.380  0.6246E-84  0.8000E+01
  13.390  0.6246E-84  0.8000E+01
  13.400  0.6246E-84  0.8000E+01
  13.410  0.6246E-84  0.8000E+01
  13.420  0.6246E-84  0.8000E+01
  13.430  0.6246E-84  0.8000E+01
  13.440  0.6246E-84  0.8000E+01
  13.450  0.6246E-84  0.8000E+01
  13.460  0.6246E-84  0.8000E+01
  13.470  0.6246E-84  0.8000E+01
  13.480  0.6246E-84  0.8000E+01
  13.490  0.6246E-84  0.8000E+01
  13.500  0.6246E-84  0.8000E+01
  13.510  0.6246E-84  0.8000E+01
  13.520  0.6246E-84  0.8000E+01
  13.530  0.6246E-84  0.8000E+01
  13.540  0.6246E-84  0.8000E+01
  13.550  0.6246E-84  0.8000E+01
  13.560  0.6246E-84  0.8000E+01
  13.570  0.6246E-84  0.8000E+01
  13.580  0.6246E-84  0.8000E+01
  13.590  0.6246E-84  0.8000E+01
  13.600  0.6246E-84  0.8000E+01
  13.610  0.6246E-84  0.8000E+01
  13.620  0.6246E-84  0.8000E+01
  13.630  0.6246E-84  0.8000E+01
  13.640  0.6246E-84  0.8000E+01
  13.650  0.6246E-84  0.8000E+01
  13.660  0.6246E-84  0.8000E+01
  13.670  0.6246E-84  0.8000E+01
  13.680  0.6246E-84  0.8000E+01
  13.690  0.6246E-84  0.8000E+01
  13.700  0.6246E-84  0.8000E+01
  13.710  0.6246E-84  0.8000E+01
  13.720  0.6246E-84  0.8000E+01
  13.730  0.6246E-84  0.8000E+01
  13.740  0.6246E-84  0.8000E+01
  13.750  0.6246E-84  0.8000E+01
  13.760  0.6246E-84  0.8000E+01
  13.770  0.6246E-84  0.8000E+01
  13.780  0.6246E-84  0.8000E+01
  13.790  0.6246E-84  0.8000E+01
  13.800  0.6246E-84  0.8000E+01
  13.810  0.6246E-84  0.8000E+01
  13.820  0.6246E-84  0.8000E+01
  13.830  0.6246E-84  0.8000E+01
  13.840  0.6246E-84  0.8000E+01
  13.850  0.6246E-84  0.8000E+01
  13.860  0.6246E-84  0.8000E+01
  13.870  0.6246E-84  0.8000E+01
  13.880  0.6246E-84  0.8000E+01
  13.890  0.6246E-84  0.8000E+01
  13.900  0.6246E-84  0.8000E+01
  13.910  0.6246E-84  0.8000E+01
  13.920  0.6246E-84  0.8000E+01
  13.930  0.6246E-84  0.8000E+01
  13.940  0.6246E-84  0.8000E+01
  13.950  0.6246E-84  0.8000E+01
  13.960  0.6246E-84  0.8000E+01
  13.970  0.6246E-84  0.8000E+01
  13.980  0.6246E-84  0.8000E+01
  13.990  0.6246E-84  0.8000E+01
  14.000  0.6246E-84  0.8000E+01
  14.010  0.6246E-84  0.8000E+01
  14.020  0.6246E-84  0.8000E+01
  14.030  0.6246E-84  0.8000E+01
  14.040  0.6246E-84  0.8000E+01
  14.050  0.6246E-84  0.8000E+01
  14.060  0.6246E-84  0.8000E+01
  14.070  0.6246E-84  0.8000E+01
  14.080  0.6246E-84  0.8000E+01
  14.090  0.6246E-84  0.8000E+01
  14.100  0.6246E-84  0.8000E+01
  14.110  0.6246E-84  0.8000E+01
  14.120  0.6246E-84  0.8000E+01
  14.130  0.6246E-84  0.8000E+01
  14.140  0.6246E-84  0.8000E+01
  14.150  0.6246E-84  0.8000E+01
  14.160  0.6246E-84  0.8000E+01
  14.170  0.6246E-84  0.8000E+01
  14.180  0.6246E-84  0.8000E+01
  14.190  0.6246E-84  0.8000E+01
  14.200  0.6246E-84  0.8000E+01
  14.210  0.6246E-84  0.8000E+01
  14.220  0.6246E-84  0.8000E+01
  14.230  0.6246E-84  0.8000E+01
  14.240  0.6246E-84  0.8000E+01
  14.250  0.6246E-84  0.8000E+01
  14.260  0.6246E-84  0.8000E+01
  14.270  0.6246E-84  0.8000E+01
  14.280  0.6246E-84  0.8000E+01
  14.290  0.6246E-84  0.8000E+01
  14.300  0.6246E-84  0.8000E+01
  14.310  0.6246E-84  0.8000E+01
  14.320  0.6246E-84  0.8000E+01
  14.330  0.6246E-84  0.8000E+01
  14.340  0.6246E-84  0.8000E+01
  14.350  0.6246E-84  0.8000E+01
  14.360  0.6246E-84  0.8000E+01
  14.370  0.6246E-84  0.8000E+01
  14.380  0.6246E-84  0.8000E+01
  14.390  0.6246E-84  0.8000E+01
  14.400  0.6246E-84  0.8000E+01
  14.410  0.6246E-84  0.8000E+01
  14.420  0.6246E-84  0.8000E+01
  14.430  0.6246E-84  0.8000E+01
  14.440  0.6246E-84  0.8000E+01
  14.450  0.6246E-84  0.8000E+01
  14.460  0.6246E-84  0.8000E+01
  14.470  0.6246E-84  0.8000E+01
  14.480  0.6246E-84  0.8000E+01
  14.490  0.6246E-84  0.8000E+01
  14.500  0.6246E-84  0.8000E+01
  14.510  0.6246E-84  0.8000E+01
  14.520  0.6246E-84  0.8000E+01
  14.530  0.6246E-84  0.8000E+01
  14.540  0.6246E-84  0.8000E+01
  14.550  0.6246E-84  0.8000E+01
  14.560  0.6246E-84  0.8000E+01
  14.570  0.6246E-84  0.8000E+01
  14.580  0.6246E-84  0.8000E+01
  14.590  0.6246E-84  0.8000E+01
  14.600  0.6246E-84  0.8000E+01
  14.610  0.6246E-84  0.8000E+01
  14.620  0.6246E-84  0.8000E+01
  14.630  0.6246E-84  0.8000E+01
  14.640  0.6246E-84  0.8000E+01
  14.650  0.6246E-84  0.8000E+01
  14.660  0.6246E-84  0.8000E+01
  14.670  0.6246E-84  0.8000E+01
  14.680  0.6246E-84  0.8000E+01
  14.690  0.6246E-84  0.8000E+01
  14.700  0.6246E-84  0.8000E+01
  14.710  0.6246E-84  0.8000E+01
  14.720  0.6246E-84  0.8000E+01
  14.730  0.6246E-84  0.8000E+01
  14.740  0.6246E-84  0.8000E+01
  14.750  0.6246E-84  0.8000E+01
  14.760  0.6246E-84  0.8000E+01
  14.770  0.6246E-84  0.8000E+01
  14.780  0.6246E-84  0.8000E+01
  14.790  0.6246E-84  0.8000E+01
  14.800  0.6246E-84  0.8000E+01
  14.810  0.6246E-84  0.8000E+01
  14.820  0.6246E-84  0.8000E+01
  14.830  0.6246E-84  0.8000E+01
  14.840  0.6246E-84  0.8000E+01
  14.850  0.6246E-84  0.8000E+01
  14.860  0.6246E-84  0.8000E+01
  14.870  0.6246E-84  0.8000E+01
  14.880  0.6246E-84  0.8000E+01
  14.890  0.6246E-84  0.8000E+01
  14.900  0.6246E-84  0.8000E+01
  14.910  0.6246E-84  0.8000E+01
  14.920  0.6246E-84  0.8000E+01
  14.930  0.6246E-84  0.8000E+01
  14.940  0.6246E-84  0.8000E+01
  14.950  0.6246E-84  0.8000E+01
  14.960  0.6246E-84  0.8000E+01
  14.970  0.6246E-84  0.8000E+01
  14.980  0.6246E-84  0.8000E+01
  14.990  0.6246E-84  0.8000E+01
  15.000  0.6246E-84  0.8000E+01
  15.010  0.6246E-84  0.8000E+01
  15.020  0.6246E-84  0.8000E+01
  15.030  0.6246E-84  0.8000E+01
  15.040  0.6246E-84  0.8000E+01
  15.050  0.6246E-84  0.8000E+01
  15.060  0.6246E-84  0.8000E+01
  15.070  0.6246E-84  0.8000E+01
  15.080  0.6246E-84  0.8000E+01
  15.090  0.6246E-84  0.8000E+01
  15.100  0.6246E-84  0.8000E+01
  15.110  0.6246E-84  0.8000E+01
  15.120  0.6246E-84  0.8000E+01
  15.130  0.6246E-84  0.8000E+01
  15.140  0.6246E-84  0.8000E+01
  15.150  0.6246E-84  0.8000E+01
  15.160  0.6246E-84  0.8000E+01
  15.170  0.6246E-84  0.8000E+01
  15.180  0.6246E-84  0.8000E+01
  15.190  0.6246E-84  0.8000E+01
  15.200  0.6246E-84  0.8000E+01
  15.210  0.6246E-84  0.8000E+01
  15.220  0.6246E-84  0.8000E+01
  15.230  0.6246E-84  0.8000E+01
  15.240  0.6246E-84  0.8000E+01
  15.250  0.6246E-84  0.8000E+01
  15.260  0.6246E-84  0.8000E+01
  15.270  0.6246E-84  0.8000E+01
  15.280  0.6246E-84  0.8000E+01
  15.290  0.6246E-84  0.8000E+01
  15.300  0.6246E-84  0.8000E+01
  15.310  0.6246E-84  0.8000E+01
  15.320  0.6246E-84  0.8000E+01
  15.330  0.6246E-84  0.8000E+01
  15.340  0.6246E-84  0.8000E+01
  15.350  0.6246E-84  0.8000E+01
  15.360  0.6246E-84  0.8000E+01
  15.370  0.6246E-84  0.8000E+01
  15.380  0.6246E-84  0.8000E+01
  15.390  0.6246E-84  0.8000E+01
  15.400  0.6246E-84  0.8000E+01
  15.410  0.6246E-84  0.8000E+01
  15.420  0.6246E-84  0.8000E+01
  15.430  0.6246E-84  0.8000E+01
  15.440  0.6246E-84  0.8000E+01
  15.450  0.6246E-84  0.8000E+01
  15.460  0.6246E-84  0.8000E+01
  15.470  0.6246E-84  0.8000E+01
  15.480  0.6246E-84  0.8000E+01
  15.490  0.6246E-84  0.8000E+01
  15.500  0.6246E-84  0.8000E+01
  15.510  0.6246E-84  0.8000E+01
  15.520  0.6246E-84  0.8000E+01
  15.530  0.6246E-84  0.8000E+01
  15.540  0.6246E-84  0.8000E+01
  15.550  0.6246E-84  0.8000E+01
  15.560  0.6246E-84  0.8000E+01
  15.570  0.6246E-84  0.8000E+01
  15.580  0.6246E-84  0.8000E+01
  15.590  0.6246E-84  0.8000E+01
  15.600  0.6246E-84  0.8000E+01
  15.610  0.6246E-84  0.8000E+01
  15.620  0.6246E-84  0.8000E+01
  15.630  0.6246E-84  0.8000E+01
  15.640  0.6246E-84  0.8000E+01
  15.650  0.6246E-84  0.8000E+01
  15.660  0.6246E-84  0.8000E+01
  15.670  0.6246E-84  0.8000E+01
  15.680  0.6246E-84  0.8000E+01
  15.690  0.6246E-84  0.8000E+01
  15.700  0.6246E-84  0.8000E+01
  15.710  0.6246E-84  0.8000E+01
  15.720  0.6246E-84  0.8000E+01
  15.730  0.6246E-84  0.8000E+01
  15.740  0.6246E-84  0.8000E+01
  15.750  0.6246E-84  0.8000E+01
  15.760  0.6246E-84  0.8000E+01
  15.770  0.6246E-84  0.8000E+01
  15.780  0.6246E-84  0.8000E+01
  15.790  0.6246E-84  0.8000E+01
  15.800  0.6246E-84  0.8000E+01
  15.810  0.6246E-84  0.8000E+01
  15.820  0.6246E-84  0.8000E+01
  15.830  0.6246E-84  0.8000E+01
  15.840  0.6246E-84  0.8000E+01
  15.850  0.6246E-84  0.8000E+01
  15.860  0.6246E-84  0.8000E+01
  15.870  0.6246E-84  0.8000E+01
  15.880  0.6246E-84  0.8000E+01
  15.890  0.6246E-84  0.8000E+01
  15.900  0.6246E-84  0.8000E+01
  15.910  0.6246E-84  0.8000E+01
  15.920  0.6246E-84  0.8000E+01
  15.930  0.6246E-84  0.8000E+01
  15.940  0.6246E-84  0.8000E+01
  15.950  0.6246E-84  0.8000E+01
  15.960  0.6246E-84  0.8000E+01
  15.970  0.6246E-84  0.8000E+01
  15.980  0.6246E-84  0.8000E+01
  15.990  0.6246E-84  0.8000E+01
  16.000  0.6246E-84  0.8000E+01
